HANDEDNESS,SCORE,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,IS_Y
Right,0.9808164834976196,0.7034494876861572,0.8277409672737122,7.418553593652177e-08,0.6565784811973572,0.8116904497146606,-0.0330702140927314,0.6255363821983337,0.7540680170059204,-0.0550342611968517,0.6407377123832703,0.7039210200309753,-0.076046422123909,0.6708681583404541,0.6695735454559326,-0.0953432917594909,0.6238391399383545,0.5796568393707275,-0.0338550582528114,0.6085153222084045,0.453682005405426,-0.0571655519306659,0.6060628890991211,0.3804688453674316,-0.0718165040016174,0.6049128174781799,0.3185782730579376,-0.0830584168434143,0.66582190990448,0.5697520971298218,-0.0341370515525341,0.6836454272270203,0.4992363750934601,-0.0750592350959777,0.6958751678466797,0.5734918713569641,-0.0868905708193779,0.6931923627853394,0.6359755396842957,-0.0863405987620353,0.7039370536804199,0.5778699517250061,-0.0378534980118274,0.7226865887641907,0.5102499127388,-0.0751537084579467,0.7283970713615417,0.5805821418762207,-0.0725245326757431,0.7204992175102234,0.6393097639083862,-0.0618769451975822,0.737247109413147,0.601520299911499,-0.0447238013148307,0.7566397190093994,0.5458769202232361,-0.0707608759403228,0.7543982863426208,0.5908944010734558,-0.0685458853840828,0.7401623725891113,0.636993944644928,-0.0609194189310073,False
Right,0.980749249458313,0.7043450474739075,0.8247458338737488,8.28939263897155e-08,0.6578485369682312,0.8099546432495117,-0.0336566790938377,0.6266420483589172,0.7532012462615967,-0.0562396384775638,0.6403738260269165,0.7043163776397705,-0.0776270180940628,0.6690871119499207,0.6696116924285889,-0.097219243645668,0.6228835582733154,0.580623209476471,-0.0354795716702938,0.6077210307121277,0.4528320133686065,-0.0590974576771259,0.6061625480651855,0.3796832263469696,-0.0734798163175582,0.605964183807373,0.3182668089866638,-0.0843654423952102,0.6649492383003235,0.5695627927780151,-0.0354792736470699,0.6837302446365356,0.4990706741809845,-0.0768321827054023,0.6972523331642151,0.5738387703895569,-0.0884747132658958,0.6947869658470154,0.6364633440971375,-0.0876159965991973,0.7031533122062683,0.5764608979225159,-0.0388889200985431,0.7216606140136719,0.5098612308502197,-0.0766131430864334,0.7291155457496643,0.5799413919448853,-0.0738031566143035,0.7216557264328003,0.6377904415130615,-0.0629659295082092,0.7365484237670898,0.5989232063293457,-0.04537970200181,0.7553535103797913,0.5448078513145447,-0.071576327085495,0.7546951770782471,0.5904852151870728,-0.0689891502261161,0.7411854863166809,0.6359685659408569,-0.0610425435006618,False
Right,0.979508340358734,0.7049092650413513,0.8261036276817322,8.358480840797712e-08,0.6578196883201599,0.8105272054672241,-0.0341585725545883,0.6260993480682373,0.7541385889053345,-0.056909505277872,0.6409263610839844,0.704815149307251,-0.0785493776202201,0.6705839037895203,0.6698566675186157,-0.0983615145087242,0.6239904165267944,0.5809546709060669,-0.0356457382440567,0.6087445616722107,0.4543252289295196,-0.0594613924622535,0.6065537333488464,0.3812236189842224,-0.0742065533995628,0.6050836443901062,0.3190156817436218,-0.0854451432824134,0.6658989191055298,0.5711119771003723,-0.0356436967849731,0.6843002438545227,0.498464822769165,-0.0769366100430488,0.6969371438026428,0.5744470953941345,-0.0882811620831489,0.6930761933326721,0.6365827322006226,-0.0873271003365516,0.7040686011314392,0.5793439745903015,-0.0391227789223194,0.7234058380126953,0.509665846824646,-0.0770997926592826,0.729789137840271,0.5830117464065552,-0.0735568031668663,0.7208240032196045,0.64216548204422,-0.0620808228850364,0.7372617721557617,0.6033036708831787,-0.0458084903657436,0.7578805685043335,0.5445006489753723,-0.072160467505455,0.7563952207565308,0.590284526348114,-0.0691430941224098,0.7414565086364746,0.6364743709564209,-0.060841180384159,False
Right,0.9797437787055968,0.7045686841011047,0.8253688216209412,7.73725759017907e-08,0.6575238108634949,0.8091649413108826,-0.032794039696455,0.6262742280960083,0.7533632516860962,-0.054911334067583,0.6399850845336914,0.7038063406944275,-0.0760682076215744,0.6685547232627869,0.6677550077438354,-0.0954933017492294,0.6234835386276245,0.5791287422180176,-0.033709593117237,0.6089596152305603,0.4532660841941833,-0.056973572820425,0.6065621376037598,0.3804049491882324,-0.0714227557182312,0.6056226491928101,0.3188706040382385,-0.0823961123824119,0.6656543612480164,0.5689164400100708,-0.0341536439955234,0.6835624575614929,0.498220145702362,-0.0750600695610046,0.6959046125411987,0.5725156664848328,-0.0869426354765892,0.6936259865760803,0.6355153322219849,-0.08627799898386,0.703850269317627,0.576352059841156,-0.0379914939403533,0.7218801379203796,0.5098987221717834,-0.0750864520668983,0.7282388806343079,0.5786406993865967,-0.0724176540970802,0.7211828827857971,0.6364392042160034,-0.0617358647286891,0.7371593117713928,0.599284291267395,-0.0448985062539577,0.7549483776092529,0.5446969866752625,-0.0703911334276199,0.7536048293113708,0.5892531871795654,-0.0676245242357254,0.7406757473945618,0.6345613598823547,-0.0596051700413227,False
Right,0.9810271859169006,0.7040859460830688,0.824987530708313,7.651509292827542e-08,0.6578768491744995,0.8087127208709717,-0.0326995104551315,0.6267450451850891,0.7515528798103333,-0.0543223582208156,0.6404314637184143,0.7015596628189087,-0.0750311017036438,0.6694442629814148,0.66754549741745,-0.0940148532390594,0.6240711808204651,0.5797581672668457,-0.0336851365864276,0.6090488433837891,0.4527918398380279,-0.05652966350317,0.6068712472915649,0.3796060085296631,-0.0707448869943618,0.6061756610870361,0.3173573613166809,-0.0817257091403007,0.666120171546936,0.5701599717140198,-0.0341123156249523,0.6833303570747375,0.4974072873592376,-0.0749903917312622,0.6955480575561523,0.570032000541687,-0.0868557319045066,0.6935425400733948,0.6335893869400024,-0.0862844735383987,0.7042602300643921,0.5780813097953796,-0.0379083566367626,0.722321629524231,0.5092255473136902,-0.0749609321355819,0.7284584641456604,0.5765802264213562,-0.0727538168430328,0.7213379144668579,0.635016143321991,-0.0624247305095195,0.7375981211662292,0.6005921959877014,-0.0448005348443985,0.7561519145965576,0.5425119400024414,-0.0705037340521812,0.7542709112167358,0.5848725438117981,-0.0685024410486221,0.7408135533332825,0.6305180191993713,-0.0611544139683246,False
Right,0.9821610450744628,0.7041744589805603,0.825587272644043,8.010713514750023e-08,0.658412754535675,0.8088382482528687,-0.0335437692701816,0.6274788975715637,0.7529778480529785,-0.0561670064926147,0.6408522129058838,0.7035980224609375,-0.0777585506439209,0.6698890328407288,0.6682714223861694,-0.0976099967956543,0.6240037083625793,0.58059161901474,-0.0348498299717903,0.6094687581062317,0.4538754820823669,-0.0590012334287166,0.607456386089325,0.3804232478141784,-0.0740541592240333,0.6065929532051086,0.3181017339229584,-0.0854889154434204,0.6656861305236816,0.5701858401298523,-0.0350643545389175,0.682386040687561,0.4984150230884552,-0.0765983089804649,0.6948883533477783,0.5732464790344238,-0.0884720012545585,0.6923062801361084,0.6354383826255798,-0.0878680124878883,0.7038390040397644,0.5769428014755249,-0.0387863926589489,0.7210388779640198,0.5080795288085938,-0.0766093656420707,0.7276021838188171,0.5787948369979858,-0.0737431719899177,0.7202849984169006,0.637198805809021,-0.0628762990236282,0.737533450126648,0.5987402200698853,-0.0456669479608535,0.7547072172164917,0.5441282987594604,-0.0720702931284904,0.7530516386032104,0.5895469188690186,-0.0697217285633087,0.7396574020385742,0.6347548961639404,-0.061933510005474,False
Right,0.9813553094863892,0.7043837308883667,0.8261616826057434,7.427254899994297e-08,0.6589750051498413,0.8095184564590454,-0.0330283232033252,0.6285730600357056,0.753716766834259,-0.0552198514342308,0.6414175033569336,0.7029228806495667,-0.0763776674866676,0.6680544018745422,0.6657854318618774,-0.0957753509283065,0.6241061687469482,0.5810471177101135,-0.0342063978314399,0.6092822551727295,0.4554377496242523,-0.0579945631325244,0.6073524951934814,0.3818383812904358,-0.0728525072336196,0.606714129447937,0.319569855928421,-0.0840797647833824,0.6658080816268921,0.5707231163978577,-0.0345218032598495,0.6824843287467957,0.4987663924694061,-0.0755375400185585,0.6950242519378662,0.5727181434631348,-0.0873070135712623,0.6927411556243896,0.6353004574775696,-0.0866397395730018,0.7039124965667725,0.5778055787086487,-0.0382672101259231,0.7211861610412598,0.5092601180076599,-0.0753995701670646,0.727813184261322,0.5781860947608948,-0.0724744647741317,0.7206788063049316,0.6359034776687622,-0.0617048852145671,0.7375717759132385,0.5999938249588013,-0.0451176948845386,0.7547215223312378,0.5447434186935425,-0.0706725120544433,0.7532832026481628,0.5889132618904114,-0.0679685398936271,0.7401849031448364,0.6333631277084351,-0.060065422207117,False
Right,0.9815701842308044,0.7045099139213562,0.8272355794906616,7.13301204768868e-08,0.6587774157524109,0.8104891777038574,-0.0319915935397148,0.6278886198997498,0.7527344226837158,-0.0533551909029483,0.6413068771362305,0.7016783356666565,-0.0737231895327568,0.6681370735168457,0.6642764806747437,-0.0923849418759346,0.6235666871070862,0.583284318447113,-0.0339137464761734,0.6092377305030823,0.4569842219352722,-0.0578400492668151,0.6074109077453613,0.3828649520874023,-0.0730467364192009,0.6065808534622192,0.3199628293514251,-0.0845281854271888,0.665330171585083,0.5730060935020447,-0.0344953648746013,0.6816479563713074,0.4997566938400268,-0.0751813575625419,0.6939429640769958,0.5737375020980835,-0.0868783742189407,0.691585123538971,0.6358603835105896,-0.0864043459296226,0.7035154700279236,0.5797683000564575,-0.038370456546545,0.7204864621162415,0.5090832710266113,-0.0749453604221344,0.7267444729804993,0.5785872340202332,-0.0715218260884285,0.7194935083389282,0.6359696388244629,-0.0606936961412429,0.7371073365211487,0.6018862724304199,-0.0452812351286411,0.7545567750930786,0.5441713333129883,-0.070293441414833,0.7529027462005615,0.5889680981636047,-0.0669831484556198,0.7399333715438843,0.6334179043769836,-0.0588319972157478,False
Right,0.9823142886161804,0.7038760781288147,0.8269755244255066,5.9349439140987676e-08,0.6586201786994934,0.8101836442947388,-0.0312140490859746,0.6276845335960388,0.7527801394462585,-0.0520779378712177,0.6408259868621826,0.7012487649917603,-0.0721773132681846,0.6673336029052734,0.6645702719688416,-0.0906423404812812,0.6243423223495483,0.5799520015716553,-0.0324146039783954,0.6099391579627991,0.4546677470207214,-0.055483628064394,0.6082730889320374,0.3810234069824219,-0.07012889534235,0.6076858043670654,0.3192096948623657,-0.0812990292906761,0.6662083268165588,0.5707961916923523,-0.0332953371107578,0.6824443936347961,0.5000572204589844,-0.07370126247406,0.6938313245773315,0.5753633975982666,-0.0852797478437423,0.6910032629966736,0.6389743685722351,-0.0846131965517997,0.7044860124588013,0.5786768794059753,-0.0374490767717361,0.7213714122772217,0.5104295015335083,-0.0738345831632614,0.7268491983413696,0.5800614356994629,-0.0707041770219802,0.7194274663925171,0.6380339860916138,-0.0600016377866268,0.7381231188774109,0.6015695929527283,-0.044568944722414,0.7552454471588135,0.5453613996505737,-0.0695888772606849,0.7528111934661865,0.5899289846420288,-0.0666745603084564,0.739480197429657,0.6343921422958374,-0.0587464869022369,False
Right,0.9821420311927797,0.7047800421714783,0.8272802829742432,6.076892589135241e-08,0.659481406211853,0.8100239038467407,-0.0316943675279617,0.6288207173347473,0.7528518438339233,-0.0530713237822055,0.6417678594589233,0.7015177011489868,-0.0735514834523201,0.6673067212104797,0.663746178150177,-0.092286966741085,0.6251034140586853,0.5815103054046631,-0.033629011362791,0.6104656457901001,0.4556124210357666,-0.0571932531893253,0.6089436411857605,0.3819992542266845,-0.0722242966294288,0.6084509491920471,0.3199928998947143,-0.0835994333028793,0.6667428612709045,0.5723026394844055,-0.0343303643167018,0.6829898357391357,0.4996463060379028,-0.074652723968029,0.694418728351593,0.5728781819343567,-0.0865162909030914,0.6915362477302551,0.6349886059761047,-0.086303986608982,0.7048277854919434,0.5800380706787109,-0.0382874011993408,0.7218114733695984,0.5096810460090637,-0.0745544880628585,0.727800190448761,0.577117383480072,-0.0716425478458404,0.7206623554229736,0.6341261863708496,-0.0612711906433105,0.738418459892273,0.602480411529541,-0.0452418774366378,0.7559863328933716,0.5435657501220703,-0.0701115429401397,0.7539427280426025,0.5858527421951294,-0.067231684923172,0.7407474517822266,0.6295997500419617,-0.0594616048038005,False
Right,0.9789191484451294,0.7043859362602234,0.82765793800354,4.9426095216631445e-08,0.6598594784736633,0.8088218569755554,-0.0302847940474748,0.6283640265464783,0.7513373494148254,-0.0499073565006256,0.6361078023910522,0.6980082392692566,-0.068755067884922,0.6542506217956543,0.654071569442749,-0.0859053507447242,0.6247968673706055,0.5818434953689575,-0.0297572333365678,0.6159440279006958,0.4626129865646362,-0.0525364726781845,0.6149617433547974,0.3931478261947632,-0.0676144883036613,0.6149615049362183,0.3310630023479461,-0.0790243744850158,0.666395902633667,0.5721589922904968,-0.0310134124010801,0.6822229027748108,0.4923171997070312,-0.070141963660717,0.6919853687286377,0.5652636885643005,-0.0822204500436782,0.6899423599243164,0.6287305951118469,-0.0819709151983261,0.7042887806892395,0.5798870921134949,-0.0355304554104805,0.7208697199821472,0.5058810710906982,-0.0707277953624725,0.7252301573753357,0.5734355449676514,-0.0680175498127937,0.7184981107711792,0.6310715675354004,-0.057704173028469,0.7375741004943848,0.603040874004364,-0.0429058708250522,0.7544746398925781,0.5398622751235962,-0.0664540752768516,0.7527366876602173,0.5822328329086304,-0.0630340725183487,0.7419177889823914,0.626728892326355,-0.0550193041563034,False
Right,0.988660216331482,0.7004198431968689,0.8270387649536133,-2.540114110161085e-07,0.6550201177597046,0.8103929162025452,-0.0225120913237333,0.6185364723205566,0.756412148475647,-0.0414731204509735,0.6192617416381836,0.7088553309440613,-0.0617155507206916,0.6415015459060669,0.677501916885376,-0.079002596437931,0.6237637400627136,0.5901399850845337,-0.0255038738250732,0.6182537078857422,0.4694262146949768,-0.056378960609436,0.6240813732147217,0.5119242072105408,-0.0770430937409401,0.6315231323242188,0.5778232216835022,-0.0866027697920799,0.6655600070953369,0.5810301899909973,-0.0304666012525558,0.6747779250144958,0.4557484686374664,-0.0603725910186767,0.6797540187835693,0.5202089548110962,-0.0735929757356643,0.677821934223175,0.5890284180641174,-0.0769223198294639,0.7024821639060974,0.5883813500404358,-0.0392868258059024,0.7163025736808777,0.4781095087528229,-0.0631176829338073,0.7173271179199219,0.5331979990005493,-0.0651087090373039,0.712157130241394,0.5993310809135437,-0.0612530708312988,0.7361932992935181,0.6099461317062378,-0.0505621284246444,0.747994065284729,0.5201215147972107,-0.0646880790591239,0.7464615702629089,0.5427563190460205,-0.0628599673509597,0.7395635843276978,0.586815595626831,-0.0585443265736103,False
Right,0.992089569568634,0.6988730430603027,0.8239210247993469,-3.405601205486164e-07,0.6512203812599182,0.8083456754684448,-0.0230330321937799,0.6092082858085632,0.7466578483581543,-0.040991012006998,0.6158397197723389,0.687705934047699,-0.0602160543203353,0.6529054045677185,0.6604448556900024,-0.0756005644798278,0.6186898350715637,0.5937031507492065,-0.0225386191159486,0.6131852865219116,0.4851179122924804,-0.053531177341938,0.6231147646903992,0.5511786937713623,-0.0720351338386535,0.6305837631225586,0.6140012741088867,-0.0805243775248527,0.6598373055458069,0.5766886472702026,-0.0273540373891592,0.6628172397613525,0.4556009769439697,-0.057482436299324,0.6700049638748169,0.5361617803573608,-0.0667519271373748,0.6690608859062195,0.5978829264640808,-0.0666280314326286,0.6973481774330139,0.5795668959617615,-0.0365631878376007,0.7059836387634277,0.4652829766273498,-0.061857521533966,0.7082606554031372,0.5363582372665405,-0.0592762790620327,0.7024953365325928,0.5985888242721558,-0.0511396378278732,0.7319611310958862,0.5985853672027588,-0.0484111905097961,0.7396687269210815,0.506518542766571,-0.0626529976725578,0.737032413482666,0.5365670919418335,-0.0583727248013019,0.728466272354126,0.578751266002655,-0.0518633015453815,False
Right,0.9921696186065674,0.7010371088981628,0.8230726718902588,-3.9984797695069574e-07,0.6504108309745789,0.8143225908279419,-0.0188808776438236,0.6050510406494141,0.7473944425582886,-0.0312451422214508,0.6133089065551758,0.6765964031219482,-0.0453798472881317,0.6541215777397156,0.6564931273460388,-0.0558207966387271,0.6129122376441956,0.6040850281715393,-0.0126916831359267,0.6046901941299438,0.5029175281524658,-0.038758561015129,0.6136280298233032,0.5665104389190674,-0.0535905845463275,0.6226507425308228,0.6213882565498352,-0.0603305846452713,0.6506192684173584,0.5801687836647034,-0.0170321650803089,0.6465895175933838,0.4692072868347168,-0.0432312376797199,0.6538275480270386,0.5494370460510254,-0.0487390123307704,0.6582173109054565,0.6079612970352173,-0.0458298400044441,0.6866613030433655,0.5746299028396606,-0.0259207598865032,0.6858717203140259,0.4718272686004638,-0.0469416007399559,0.6867765784263611,0.5404738187789917,-0.0423859693109989,0.6863705515861511,0.5967594981193542,-0.0332925394177436,0.7218624353408813,0.5838152766227722,-0.037467248737812,0.7202380895614624,0.4963444769382477,-0.0481160432100296,0.7157763838768005,0.5279920697212219,-0.0435045510530471,0.7126808166503906,0.567376434803009,-0.037200279533863,False
Right,0.9957961440086364,0.6972447037696838,0.8228379487991333,-3.731907440851501e-07,0.6455273032188416,0.8173407316207886,-0.0217773877084255,0.6000152230262756,0.7478055357933044,-0.0361717529594898,0.61133873462677,0.6775479912757874,-0.0520811676979064,0.6547244191169739,0.6597447991371155,-0.0642723217606544,0.6072768568992615,0.606274425983429,-0.0192850120365619,0.5943026542663574,0.5007451176643372,-0.0473814494907856,0.6039741039276123,0.5612609386444092,-0.0625410079956054,0.6151857972145081,0.6185855865478516,-0.0687814056873321,0.6447637677192688,0.5831349492073059,-0.0224344562739133,0.6376859545707703,0.4745521247386932,-0.0522138141095638,0.6450669169425964,0.5585538744926453,-0.0586615316569805,0.6511492133140564,0.6196074485778809,-0.05571124330163,0.6814245581626892,0.5777426362037659,-0.0302349142730236,0.6788117289543152,0.4657909870147705,-0.0547770895063877,0.6799880266189575,0.5343692898750305,-0.0525365099310874,0.6820482611656189,0.5957158803939819,-0.0438878685235977,0.7177127003669739,0.585519552230835,-0.0407458245754241,0.7170053124427795,0.4876384437084198,-0.0553318038582801,0.7127828001976013,0.5111656785011292,-0.0537581034004688,0.7113707065582275,0.5510028600692749,-0.0486343130469322,False
